Legian	I-WIS
.	O
Meski	O
pasir	O
tidak	O
terlalu	O
putih	O
,	O
tapi	O
sunsetnya	O
lebih	O
sempurnah	O
di	O
bandingkan	O
pantai	B-WIS
Kuta	I-WIS

Disini	O
kita	O
bisa	O
menikmati	O
jalan-jalan	O
murah	O
dan	O
sangat	O
lengkap	O
.	O
.	O
.	O
Aksesoris	B-FAS
yang	O
unik	O
dan	O
lokasi	O
yg	O
sangat	O
strategis	O
,	O
kota	O
yg	O
tua	O
dan	O
Tempat	O
makan	O
yg	O
banyak	O
,	O
semuanya	O
murah	O
meriah	O
dan	O
lengkap	O
unik	O
lagi	O
.	O

Salah	O
satu	O
objek	O
wisata	O
yang	O
wajib	O
dikunjungi	O
kalo	O
berwisata	O
ke	O
Jogja	B-LOC
.	O
Lokasinya	O
strategis	O
karena	O
di	O
tengah	O
kota	O
,	O
tiket	B-FAS
masuknya	O
juga	O
murah	O
.	O
Bagusnya	O
datang	O
pagi	O
hari	O
sekitar	O
pukul	O
10	O
atau	O
sore	O
sekitar	O
pukul	O
4	O
biar	O
gak	O
terlalu	O
panas	O
.	O

Candi	B-WIS
Mendut	I-WIS
menyuguhkan	O
pemandangan	O
yang	O
bagus	O
dan	O
mengesankan	O
.	O
Terdapat	O
lapak-lapak	O
yang	O
menyediakan	O
makanan	O
khas	O

Lovina	B-WIS
pantai	I-WIS
berpasir	O
hitam	O
-	O
lokasi	O
sekitar	O
pantai	B-WIS
tenang	O
dengan	O
banyak	O
cafe	B-FAS
dan	O
penginapan	B-FAS
.	O
Tujuan	O
ke	O
pantai	B-WIS
lovina	I-WIS
bagi	O
turis	O
adalah	O
menyaksikan	O
lumba-lumba	O
yang	O
muncul	O
di	O
tengah	O
laut	O
lovina	B-WIS
pagi	O
hari	O
sekitar	O
pukul	O
6	O
pagi	O
-	O
rata-rata	O
harga	O
penginapan/hotel	B-FAS
sekelas	O
lebih	O
murah	O
dibandingkan	O
dengan	O
Kuta	B-WIS
maupun	O
lokasi	O
wisata	O
lainnya	O
dibali	B-LOC
-	O
lokasi	O
disekitar	O
lovina	B-WIS
baik	O
sekaligus	O
apabila	O
wisatawan	O
menginginkan	O
lokasi	O
berlibur	O
yang	O
tenang	O
,	O
beberapa	O
cafe	B-FAS
dan	O
resto	B-FAS
juga	O
menyediakan	O
live	B-FAS
music	I-FAS
yang	O
menemanin	O
wisatawan	O
saat	O
bersantap	O
malam	O
-	O
boleh	O
dicoba	O
berlibur	O
ke	O
lovina	B-WIS
.	O

Gereja	B-WIS
ini	O
tidak	O
pernah	O
sepi	O
dikunjungi	O
umat	O
kristiani	O
baik	O
di	O
hari	O
biasa	O
maupun	O
hari	O
libur	O
.	O
Kebanyakan	O
orang	O
datang	O
kesini	O
untuk	O
berdoa	O
.	O
Ada	O
Terdapat	O
sebuah	O
candi	B-WIS
yg	O
di	O
dalamnya	O
terdapat	O
patung	O
Yesus	O
(	O
versi	O
Jawa	B-LOC
)	O
.	O
Sebaiknya	O
jika	O
anda	O
datang	O
kesini	O
,	O
menginaplah	O
di	O
pendopo	O
.	O
Suasana	O
yg	O
bagus	O
di	O
gereja	B-WIS
ini	O
yaitu	O
pada	O
saat	O
pagi	O
hari	O
.	O

Gak	O
bosenin	O
dilihat	O
dari	O
sudut	O
manapun	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
.	O
apalagi	O
dibawah	O
beringin	O
kembar	O
.	O
.	O
.	O
sejuk	O
banget	O
sista	O
n	O
broer	O
.	O
.	O
.	O
.	O

Tempatnya	O
bagus	O
banget	O
dan	O
bersih	O
.	O
Pertama	O
kali	O
seumur	O
hidup	O
ke	O
tempat	O
ini	O
berkesan	O
banget	O
.	O
Ternyata	O
Indonesia	B-LOC
juga	O
sangat	O
indah	O
.	O

asik	O
dan	O
nyaman	O
untuk	O
bersantai	O
,	O
apalagi	O
pada	O
saat	O
hari	O
menjelang	O
sore	O
.	O
selain	O
cuaca	O
tidak	O
terlalu	O
panas	O
.	O
nyaman	O
juga	O
.	O
tidak	O
terlalu	O
ramai	O
orang	O
sehinggi	O
tidak	O
berisik	O
.	O

Gereja	B-WIS
ini	O
unik	O
dengan	O
patung	O
Yesus	O
di	O
dalam	O
candi	B-WIS
,	O
bentuk	O
patung	O
juga	O
sedikit	O
berbeda	O
dengan	O
patung	O
Yesus	O
di	O
gereja	B-WIS
umumnya	O
.	O
Agak	O
mirip	O
dengan	O
pendeta	O
hindu	O
.	O
Suasana	O
sangat	O
khusuk	O
dan	O
magis	O
saat	O
berdoa	O
seorang	O
diri	O
di	O
dalam	O
candi	B-WIS
tersebut	O
.	O
Banyak	O
teman	O
bertestimoni	O
doanya	O
dikabulkan	O
.	O

saya	O
pergi	O
ke	O
candi	B-WIS
boko	I-WIS
bersama	O
suami	O
.	O
dari	O
jogja	B-LOC
kami	O
sewa	B-FAS
sepeda	I-FAS
motor	I-FAS
.	O
selain	O
murah	O
,	O
lebih	O
mudah	O
untuk	O
keliling	O
kota	O
karena	O
anti	O
macet	O
,	O
hehehe	O
.	O
sengaja	O
tidak	O
ke	O
candi	B-WIS
prambanan	I-WIS
yang	O
sudah	O
mainstream	O
,	O
hihihi	O
.	O
.	O
beloklah	O
kami	O
menuju	O
candi	B-WIS
boko	I-WIS
.	O
berangkat	O
selepas	O
ashar	O
.	O
perjalanan	O
masuk	O
ke	O
candi	B-WIS
boko	I-WIS
agak	O
berliku	O
.	O
naik	O
motor	O
berdua	O
justru	O
semakin	O
menambah	O
kemesraan	O
karena	O
otomatis	O
akan	O
mempererat	O
pegangan	O
.	O
sampai	O
di	O
spot	O
,	O
masih	O
sempat	O
mengelilingi	O
area	O
candi	B-WIS
yang	O
indah	O
.	O
menjelang	O
senja	O
,	O
duduk	O
manis	O
di	O
area	O
lapang	O
yang	O
memungkinkan	O
untuk	O
menikmati	O
terbenam	O
matahari	O
berdua	O
.	O
.	O
wuiiih	O
,	O
dunia	O
serasa	O
milik	O
berdua	O
beneran	O
.	O
berasa	O
di	O
awang2	O
.	O
karena	O
matahari	O
terasa	O
begitu	O
dekat	O
.	O
sinar	O
senja	O
nya	O
begitu	O
indah	O
.	O
tempat	O
yang	O
sejuk	O
indah	O
juga	O
romantis	O
.	O
pas	O
banget	O
buat	O
dating	O
after	O
married	O
yang	O
murah	O
meriah	O
.	O
ga	O
nyesel	O
pokoknya	O
.	O
.	O
.	O
next	O
time	O
pasti	O
kesana	O
lagi	O
.	O
.	O

Pantai	B-WIS
Seminyak	I-WIS
sangat	O
cocok	O
untuk	O
berenang	O
,	O
jogging	O
,	O
foto2	O
,	O
bersantai	O
,	O
dan	O
lain2	O
.	O
Ombaknya	O
tenang	O
,	O
pantainya	B-WIS
landai	O
,	O
tidak	O
terlalu	O
ramai	O
pada	O
pagi	O
hari	O
,	O
bersih	O
,	O
dan	O
nyaman	O
.	O
Sebaiknya	O
datang	O
ke	O
sini	O
pagi2	O
.	O

Pantai	B-WIS
yang	O
sangat	O
indah	O
dan	O
wajib	O
dikunjungi	O
.	O
Tp	O
harus	O
bawa	O
kendaraan	O
sendiri	O
kesana	O
karena	O
uber	O
atau	O
taxi	O
dari	O
luar	O
tidak	O
di	O
izinka	O
untuk	O
mengangkut	O
penumpang	O
dari	O
pantai	B-WIS
ini	O
.	O
Kami	O
sempat	O
kebingungan	O
untuk	O
pulang	O
ke	O
kuta	B-WIS
karena	O
kami	O
menggunakan	O
uber	O
untuk	O
ke	O
pantai	B-WIS
ini	O
,	O
dan	O
pulang	O
dengan	O
terpaksa	O
harus	O
menggunakan	O
taxi	O
yg	O
disediakan	O
disana	O
dan	O
cukup	O
mahal	O
.	O
Niatnya	O
mau	O
irit	O
malah	O
mengeluarkan	O
lebih	O
banyak	O
pengeluaran	O
.	O

kalau	O
pantai	B-WIS
kuta	I-WIS
sudah	O
sangat	O
ramai	O
oleh	O
turis	O
,	O
pantai	B-WIS
seminyak	I-WIS
lebih	O
sedikit	O
tidak	O
padat	O
dengan	O
pengunjung	O
dan	O
bisa	O
menikmati	O
sunset	O
yang	O
indah	O
disini	O
.	O
salah	O
satu	O
sunset	O
terbaik	O
yang	O
saya	O
lihat	O
adalah	O
di	O
pantai	B-WIS
ini	O
.	O
setelah	O
melihat	O
sunset	O
disini	O
bisa	O
menuju	O
restoran	B-FAS
di	O
daerah	O
seminyak	B-WIS
untuk	O
makan	O
malam	O
.	O

Lebih	O
canntik	O
n	O
bersih	O
.	O
.	O
.	O
Sebuah	O
mahakarya	O
yang	O
hanya	O
ada	O
di	O
indonesia	B-LOC
.	O
.	O
Bangunan	O
yang	O
sangat	O
menakjubkan	O

pemandangan	O
dipantai	B-WIS
kuta	I-WIS
tergolong	O
indah	O
,	O
sehingga	O
banyak	O
didatangi	O
wisatawan	O
dalam	O
maupun	O
luar	O
negeri	O
.	O
.	O
.	O
.	O
disamping	O
suasananya	O
yang	O
ramai	O
dari	O
segi	O
biaya	O
sangat	O
hemat	O
karena	O
disamping	O
ngga	O
ada	O
karcis	B-FAS
masuk	O
yang	O
harus	O
dibayar	O
.	O
.	O
.	O
souvenir	B-FAS
yang	O
dijual	O
di	O
pantai	B-WIS
kuta	I-WIS
tergolong	O
relatif	O
murah	O
sehingga	O
sangat	O
terjangkau	O

Biasanya	O
bisa	O
beli	O
tiket	B-FAS
masuk	O
dari	O
Candi	B-WIS
prambanan	I-WIS
.	O
Lokasi	O
yang	O
sulit	O
dijangkau	O
.	O
Apabila	O
tidak	O
beli	O
tiket	B-FAS
di	O
Candi	B-WIS
Prambanan	I-WIS
,	O
bisa	O
beli	O
di	O
lokasi	O
yang	O
tergabung	O
dengan	O
hotel	B-FAS
.	O
Peninggalan	O
sejarah	O
lama	O
,	O
namun	O
hanya	O
tersisa	O
gerbang	O
dan	O
sedikit	O
bangunan	O
.	O
Biasanya	O
travel	O
agency	O
mengatakan	O
untuk	O
melihat	O
sunset	O
,	O
Jangan	O
berharap	O
banyak	O
.	O
Sore	O
hari	O
banyak	O
nyamuk	O
.	O

peninggalan	O
sejarah	O
dari	O
abad	O
ke	O
8	O
yang	O
menarik	O
,	O
bahkan	O
jauh	O
sebelum	O
mataram	O
,	O
walau	O
situs	O
ini	O
belum	O
di	O
susun	O
secara	O
rapi	O
,	O
namun	O
pemandangan	O
sunset	O
nya	O
keren	O

candi	B-WIS
ini	O
mempunyai	O
ketertarikan	O
yang	O
sangat	O
eksotisme	O
untuk	O
pemandangannya	O
,	O
selain	O
itu	O
sebelum	O
masuk	O
ke	O
candi	B-WIS
ratu	I-WIS
boko	I-WIS
ini	O
d	O
sbelah	O
kirinya	O
terdapat	O
restaurant	B-FAS
yang	O
menawarkan	O
pemandangan	O
yang	O
sangat	O
romantis	O
di	O
malam	O
hari	O
.	O
kononnya	O
kawasan	O
ini	O
merupakan	O
komplek	O
sebuah	O
kerajaan	O
,	O
ada	O
tempat	O
dimana	O
saat	O
menaiki	O
tempat	O
itu	O
kita	O
mersakan	O
sprti	O
d	O
atas	O
awan	O

Lebih	O
banyak	O
wisatawan	O
asing	O
.	O
Enak	O
sekali	O
buat	O
berjemur	O
.	O
Suasananya	O
tenang	O
.	O
Cukup	O
bersih	O
karena	O
penjual	B-FAS
di	O
daerah	O
pantai	B-WIS
ikut	O
membersihkan	O
pantai	B-WIS
dari	O
sampah	O

Pengelolaan	O
borobudur	B-LOC
sudah	O
lebih	O
baik	O
dibanding	O
kunjungan	O
pertama	O
saya	O
beberpa	O
tahun	O
lalu	O
,	O
Kawasannya	O
lebih	O
bersih	O
dan	O
tertata	O
,	O
dan	O
ada	O
museum	B-WIS
kapal	O
nya	O

candi	B-WIS
yang	O
luar	O
biasa	O
megah	O
.	O
.	O
.	O
sunrise	O
disana	O
spektakuler	O
.	O
mulai	O
dari	O
perjalanan	O
menuju	O
candi	B-WIS
yang	O
di	O
hiasi	O
payung	O
berwarna	O
warni	O
sampai	O
ukiran	O
yang	O
luas	O
biasa	O
indahnya	O
yg	O
menempel	O
di	O
sisi	O
sisi	O
candi	B-WIS
.	O
gk	O
bisa	O
bnyak	O
komentar	O
karna	O
melihat	O
candi	B-WIS
semegah	O
itu	O
dan	O
mitos	O
di	O
bantu	O
makhluk	O
lain	O
.	O
luar	O
biasa	O

Belum	O
ke	O
jogja	B-LOC
kalau	O
belum	O
ke	O
keraton	B-WIS
Jogja	I-WIS
.	O
Tempat	O
bersejarah	O
jogja	O
dari	O
jaman	O
dahulu	O
.	O
Cocok	O
dikunjungi	O
apalagi	O
untuk	O
yang	O
pertama	O
kali	O
datang	O
ke	O
Jogja	B-WIS

Spot	O
terakhir	O
yang	O
harus	O
dikungjungi	O
kalo	O
ke	O
bali	B-LOC
atau	O
paling	O
pertama	O
karena	O
lokasinya	O
dekat	O
dengan	O
airport	O
so	O
kalo	O
dari	O
sini	O
mau	O
kemana	O
aja	O
transportasi	O
lebih	O
mudah	O
dan	O
untuk	O
hiburan	O
malemnya	O
paling	O
banyak	O

candi	B-WIS
ini	O
kecil	O
,	O
tapi	O
memiliki	O
keindahan	O
pemandangan	O
sekitar	O
,	O
khususnya	O
waktu	O
sunrise	O
atau	O
sunset	O
.	O
candi	B-WIS
ini	O
menjadi	O
tempat	O
favorit	O
untuk	O
taking	O
foto	O
.	O
tiket	B-FAS
masuk	O
ke	O
candi	B-WIS
ini	O
sebesar	O
35ribu	O
rupiah	O
,	O
letaknya	O
di	O
jl	O
.	O
piyungan-prambanankalau	B-LOC
anda	O
menggunakan	O
transportasi	O
umum	O
,	O
dari	O
candi	B-WIS
prambanan	I-WIS
sekitarnya	O
ada	O
angkot	O
menuju	O
ke	O
candi	B-WIS
boko	I-WIS
,	O
dengan	O
biaya	O
3000	O
anda	O
sudah	O
bisa	O
sampai	O
.	O
di	O
kawasan	O
candi	B-WIS
ini	O
,	O
terdapat	O
peninggalan	O
bersejarah	O
seperti	O
,	O
pemandian	O
raja	O
,	O
goa	B-WIS
,	O
dll	O
.	O
jangan	O
dilewatkan	O
ketika	O
anda	O
berlibur	O
ke	O
jogja	B-LOC
.	O

Pantai	B-WIS
yang	O
cocok	O
untuk	O
surfing	O
dan	O
menikmati	O
sunset	O
.	O
Lingkungan	O
sangat	O
menyenangkan	O
.	O
Pantai	B-WIS
cukup	O
bersih	O
.	O
Ramai	O
bila	O
menjelang	O
sunset	O
.	O

Saya	O
datang	O
bersama	O
dengan	O
teman-teman	O
ke	O
pantai	B-WIS
pandawa	I-WIS
ini	O
karena	O
rekomendasi	O
dari	O
beberapa	O
orang	O
dimana	O
informasinya	O
pantai	B-WIS
ini	O
cukup	O
bagus	O
akhirnya	O
kami	O
datang	O
,	O
untuk	O
lokasinya	O
cukup	O
luas	O
dan	O
terdapat	O
patung-patung	O
khas	O
bali	B-LOC
di	O
sana	O
.	O
Kemudian	O
pantainya	B-WIS
juga	O
ramai	O
pengunjungnya	O
mungkin	O
karena	O
liburan	O
serta	O
banyak	O
juga	O
yang	O
jual	O
makanan	O
disana	O
.	O
Apabila	O
anda	O
ingin	O
pantai	B-WIS
yang	O
ramai	O
bisa	O
mengunjungi	O
tempat	O
ini	O
sebagai	O
tempat	O
wisata	O
di	O
saat	O
berada	O
di	O
Bali	B-LOC
.	O

tempat	O
ini	O
sangat	O
bagus	O
,	O
apalagi	O
di	O
sore	O
hari	O
.	O
kita	O
bisa	O
melihat	O
sunset	O
.	O
sangat	O
romantis	O
!	O
anda	O
bisa	O
membeli	O
tiket	B-FAS
terusan	O
dengan	O
candi	B-WIS
prambanan	I-WIS
harganya	O
akan	O
lebih	O
murah	O
jika	O
membeli	O
keduanya	O

Jika	O
kita	O
dari	O
yogyakarta	B-LOC
,	O
candi	B-WIS
ini	O
terletak	O
sebelum	O
candi	B-WIS
prambanan	I-WIS
.	O
Lokasinya	O
yang	O
cukup	O
tinggi	O
,	O
menjadikan	O
candi	B-WIS
ini	O
sangat	O
cocok	O
untuk	O
dihadikan	O
menikmati	O
keindahan	O
sunset	O
.	O
Di	O
kawasan	O
candi	B-WIS
ini	O
,	O
hg	O
terdapat	O
air	O
terjun	O
yg	O
tudak	O
bgtu	O
tinggi	O

sangat	O
mengesankan	O
dengan	O
pantai	B-WIS
yang	O
eksotis	O
,	O
hamparan	O
pasir	O
putih	O
.	O
.	O
.	O

Sayang	O
sekali	O
situs	O
Istana	O
Ratu	B-WIS
Boko	I-WIS
hancur	O
,	O
jauh	O
sekali	O
dibandingkan	O
dengan	O
Prambanan	B-WIS
n	O
Borobudur	B-WIS
.	O
.	O
.	O
jangan	O
berharap	O
lebih	O
untuk	O
melihat	O
kemegahan	O
sebuah	O
istana	O
.	O
.	O
.	O
terlalu	O
hancur	O
.	O
Entah	O
sampai	O
kapan	O
pengerjaan	O
renovasinya	O
selesai	O
,	O
melihat	O
terlalu	O
banyak	O
candi-candi	B-WIS
yg	O
hancur	O
total	O
hanya	O
tersisa	O
puing2nya	O
saja	O
.	O
.	O
.	O
miris	O
melihatnya	O
.	O
.	O
.	O
padahal	O
lokasinya	O
cantik	O
sekali	O
diatas	O
bukit	O
.	O
.	O
.	O

Borobudur	B-WIS
merupakan	O
candi	B-WIS
Budha	O
dan	O
dikenal	O
sebagai	O
candi	B-WIS
terbesar	O
di	O
Indonesia	B-LOC
,	O
bahkan	O
seluruh	O
dunia	O
.	O
Candi	B-WIS
Budha	O
terbesar	O
ini	O
berada	O
di	O
kota	O
Magelang	B-LOC
,	O
Provinsi	B-LOC
Jawa	I-LOC
Tengah	I-LOC
,	O
Indonesia	O
.	B-LOC
Kabarnya	O
,	O
candi	B-WIS
yang	O
mempunyai	O
bentuk	O
stupa	O
ini	O
sudah	O
didirikan	O
pada	O
tahun	O
800sm	O
.	O
Setiap	O
harinya	O
ada	O
banyak	O
wisatawan	O
yang	O
berdatangan	O
untuk	O
berwisata	O
dengan	O
datang	O
ke	O
Borobudur	B-WIS
.	O
Orang-orang	O
yang	O
datang	O
ke	O
candi	B-WIS
Borobudur	I-WIS
tak	O
hanya	O
ingin	O
menikmati	O
dan	O
menyaksikan	O
salah	O
satu	O
bangunan	O
megah	O
ini	O
,	O
melainkan	O
mereka	O
juga	O
ingin	O
mengetahui	O
kisah-kisah	O
sejarah	O
hingga	O
mitos	O
yang	O
menyelimuti	O
candi	B-WIS
Budha	O
terbesar	O
di	O
dunia	O
.	O
Bagi	O
yang	O
merasa	O
kebingungan	O
untuk	O
menghabiskan	O
waktu	O
liburan	O
,	O
sebaiknya	O
datanglah	O
ke	O
Candi	B-WIS
Borobudur	I-WIS
untuk	O
mendapatkan	O
sensasi	O
wisata	O
yang	O
berbeda	O
sekaligus	O
berjalan-jalan	O
sembari	O
mengetahui	O
sejarah	O
peradaban	O
agama	O
Budha	O
di	O
Indonesia	B-LOC
.	O

Pemandangan	O
di	O
sekitar	O
pantai	B-WIS
sangat	O
indah	O
.	O
Tapi	O
bila	O
datang	O
siang	O
hari	O
cuaca	O
nya	O
sangat	O
panas	O
.	O
Keadaan	O
pantai	B-WIS
juga	O
sedikit	O
kotor	O
,	O
banyak	O
sampah	O
yang	O
berserakan	O
.	O
Tapi	O
tetap	O
saja	O
sangat	O
menyenangkan	O
datang	O
ke	O
pantai	B-WIS
ini	O
.	O

Pengalaman	O
yang	O
menyenangkan	O
,	O
apalagi	O
jika	O
anda	O
punya	O
anak	O
kecil	O
,	O
melihat	O
lumba-lumba	O
langsung	O
di	O
habitatnya	O
di	O
laut	O
.	O
Tentu	O
saja	O
bila	O
anak	O
anda	O
masih	O
muda	O
sekali	O
,	O
anda	O
perlu	O
menginap	O
semalam	O
di	O
Lovina	B-WIS
karena	O
tour	O
lumba-lumba	O
dimulai	O
jam	O
5	O
.	O
30	O
pagi	O
-	O
9	O
.	O
0	O
.	O

Untuk	O
Hunting	O
Sunrise	O
di	O
Lokasi	O
Candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
Sangat	O
Inndah	O
sekali	O
.	O
Sayang	O
kemarin	O
tidak	O
dapat	O
sunrise	O
dikarenakan	O
Kesiangan	O
.	O
Akses	O
menuju	O
sini	O
sangat	O
mudah	O
.	O
Tidak	O
jauh	O
dr	O
prambanan	B-WIS
,	O
plaosan	B-LOC
,	O
sambisari	I-LOC
.	O

Bila	O
berkunjung	O
ke	O
Gereja	B-WIS
Ganjuran	I-WIS
,	O
kita	O
disuguhi	O
suasan	O
gereja	B-WIS
yang	O
bernuansa	O
jawa	B-LOC
.	O
Bentuk	O
bangunan	O
gereja	B-WIS
seperti	O
joglo	O
yang	O
terbuka	O
penuh	O
dengan	O
ukir-ukiran	O
yang	O
indah	O
.	O
Di	O
samping	O
gereja	B-WIS
terdapat	O
candi	B-WIS
yang	O
dibangun	O
pada	O
masa	O
penjajahan	O
Belanda	B-LOC
.	O
Candi	B-WIS
ini	O
dibangun	O
sebagai	O
ungkapan	O
syukur	O
karena	O
berkat	O
melimpah	O
dari	O
Allah	O
.	O

Lokasi	O
sangat	O
mudah	O
dicapai	O
,	O
banyak	O
petunjuk	O
arah	O
,	O
begitu	O
megah	O
dan	O
masih	O
terpelihara	O
dengan	O
baik	O
,	O
barang	O
barang	O
milik	O
keluarga	O
yang	O
dipamerkan	O
masih	O
terpelihara	O
baik	O
,	O
dari	O
kristal	O
,	O
kain	O
kain	O
batik	O
milik	O
keluarga	O
keraton	B-WIS
,	O
lukisan	O
lukisan	O
,	O
suasana	O
yang	O
damai	O
dan	O
terpelihara	O
,	O
harga	O
tiket	B-FAS
masuk	O
termasuk	O
murah	O
dibanding	O
dengan	O
apa	O
yang	O
disajikan	O
,	O
salah	O
satu	O
objek	O
sejarah	O
Indonesia	B-LOC
yang	O
layak	O
untuk	O
dikunjungi	O

Ini	O
adalah	O
alasan	O
utama	O
untuk	O
mengunjungi	O
Yogyakarta	B-LOC
.	O
Situs	O
bersejarah	O
ini	O
adalah	O
daya	O
tarik	O
.	O
Jika	O
Anda	O
benar-benar	O
tertarik	O
dengan	O
sejarah	O
di	O
belakang	O
monumen	B-WIS
ini	O
menarik	O
,	O
Anda	O
dapat	O
dengan	O
mudah	O
menyewa	O
pemandu	B-FAS
wisata	I-FAS
.	O
Kami	O
melakukan	O
ini	O
pada	O
kita	O
sendiri	O
.	O
Ketika	O
kami	O
tinggal	O
di	O
Manohara	B-LOC
yang	O
ada	O
di	O
dalam	O
kompleks	O
Candi	B-WIS
(	O
maka	O
biaya	O
masuk	O
tidak	O
diperlukan	O
)	O
,	O
kami	O
mengunjungi	O
kuil	O
beberapa	O
kali	O
selama	O
kami	O
2-malam-tinggal	O
.	O
Ini	O
termasuk	O
pagi	B-FAS
sunrise	I-FAS
tour	I-FAS
,	O
yang	O
kami	O
menemukan	O
tidak	O
begitu	O
spektakuler	O
.	O
Pemandangan	O
matahari	O
terbit	O
itu	O
tidak	O
layak	O
jumlah	O
kita	O
dibayar	O
.	O
Kami	O
tidak	O
pernah	O
bosan	O
karena	O
hal-hal	O
baru	O
yang	O
kami	O
menemukan	O
setiap	O
kali	O
.	O
Lega	O
dan	O
buddha	O
patung-patung	O
menakjubkan	O
.	O
Ada	O
begitu	O
banyak	O
kesempatan	O
foto	O
.	O
Pemandangan	O
dari	O
tingkat	O
atas	O
sangat	O
indah	O
.	O
Di	O
pintu	O
masuk/keluar	O
,	O
ada	O
banyak	O
warga	O
lokal	O
yang	O
mencoba	O
untuk	O
menjual	O
souvenir	B-FAS
;	O
dari	O
t-shirt	B-FAS
untuk	O
patung	O
miniatur	O
kuil/buddha	O
;	O
dan	O
banyak	O
lagi	O
.	O
Jika	O
Anda	O
tertarik	O
di	O
dalamnya	O
,	O
tawar-menawar	O
harga	O
yang	O
ditawarkan	O
awalnya	O
dapat	O
sangat	O
tinggi	O
.	O
Pada	O
akhirnya	O
,	O
mereka	O
mungkin	O
akan	O
lebih	O
murah	O
daripada	O
yang	O
dari	O
kota	O
Malioboro	B-WIS
.	O
Ada	O
banyak	O
tangga	O
untuk	O
memanjat	O
tetapi	O
mereka	O
cukup	O
mudah	O
dikelola	O
.	O
Pastikan	O
Anda	O
membawa	O
banyak	O
air	O
,	O
topi	O
dan	O
kacamata	O
hitam	O
sebagai	O
panas	O
dapat	O
benar-benar	O
kuat	O
.	O
Ketika	O
kami	O
mengunjungi	O
Maret	O
2011	O
,	O
tingkat	O
atas	O
ditutup	O
untuk	O
renovasi	O
bekerja	O
.	O
Jadi	O
,	O
periksa	O
jika	O
mereka	O
dibuka	O
seperti	O
yang	O
kita	O
tidak	O
terjawab	O
melihat	O
Buddha	O
dalam	O
stupa	O
dekat	O
.	O

pantai	B-WIS
yang	O
tersembunyi	O
.	O
saya	O
melakukan	O
snorkling	B-FAS
dengan	O
karang	O
yang	O
bagus	O
dan	O
banyak	O
ikan	O
disana	O
.	O
dekat	O
dengan	O
objek	O
wisata	O
taman	B-FAS
ujung	O
dan	O
candidasa	B-WIS

Sewa	B-FAS
jeep	I-FAS
seharga	O
450	O
ribu	O
kita	O
akan	O
diajak	O
berkeliling	O
lereng	O
merapi	B-WIS
.	O
.	O
serta	O
menikmati	O
pemandangannya	O
yang	O
indah	O
.	O
Kita	O
juga	O
akan	O
dibawa	O
ke	O
petilasan	O
sang	O
penjaga	O
merapi	B-WIS
Mbah	O
Marijan	O
.	O
.	O
.	O
Jalanan	O
dipenuhi	O
bebatuan	O
jadi	O
siap	O
aja	O
pantat	O
sakit	O
semua	O
waktu	O
naek	O
jeep	B-FAS
.	O
.	O
hehehehe	O
.	O
.	O
Jangan	O
kuatir	O
semua	O
terbayar	O
dengan	O
indahnya	O
lereng	O
merapi	B-WIS
.	O
.	O
Karena	O
Merapi	B-WIS
memang	O
tak	O
pernah	O
ingkar	O
janji	O
.	O
.	O

Yah	O
.	O
.	O
itulah	O
kalimat	O
yang	O
pertama	O
kali	O
terbesit	O
dalam	O
benakku	O
saat	O
berada	O
di	O
jalan	O
malioboro	B-WIS
.	O
Dari	O
dulu	O
hingga	O
sekarang	O
,	O
malioboro	B-WIS
telah	O
menjadi	O
icon	O
kota	O
Yogyakarta	B-LOC
.	O
Di	O
jalan	O
malioboro	B-WIS
ini	O
kita	O
bisa	O
melihat	O
aktivitas	O
masyarakat	O
kota	O
yogya	B-LOC
,	O
mulai	O
dari	O
pedagang	B-FAS
,	O
pengasong	O
,	O
becak	B-FAS
,	O
ojek	O
,	O
tukang	O
parkir	B-FAS
,	O
dll	O
.	O
Namun	O
yang	O
terkenal	O
dari	O
malioboro	B-WIS
ini	O
adalah	O
pedagang	B-FAS
yang	O
menjajakan	O
dagangannya	O
seperti	O
makanan	O
khas	O
kota	O
yogya	B-LOC
(	O
bakpia	O
)	O
,	O
kain	O
batik	O
,	O
suvenir	B-FAS
(	O
kalung	O
,	O
gelang	O
)	O
,	O
dll	O
.	O
Semua	O
yang	O
dicari	O
ada	O
di	O
sini	O
.	O
Belanja	O
di	O
jalan	O
malioboro	B-WIS
memang	O
menyenangkan	O
,	O
tapi	O
jika	O
sudah	O
melebihi	O
jam	O
12	O
.	O
0	O
WIB	O
jalanan	O
mulai	O
macet	O
,	O
ramai	O
sampai	O
bedesak-desakkan	O
.	O
Nah	O
.	O
.	O
itulah	O
uniknya	O
malioboro	O
.	O
Hehhe	O

Beberapa	O
kali	O
sudah	O
mengunjungi	O
Candi	B-WIS
ini	O
,	O
tetap	O
saja	O
kekaguman	O
saya	O
tidak	O
daapt	O
saya	O
sembunyikan	O
,	O
Bangunan	O
candi	B-WIS
yang	O
